"Station Name","VICTORIA INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","48.65"
"Longitude","-123.43"
"Elevation","19.50"
"Climate Identifier","1018620"
"WMO Identifier","71799"
"TC Identifier","YYJ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1998-02-02","1998","02","02","","9.5","","3.2","","6.4","","11.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1998-02-03","1998","02","03","","9.6","","2.1","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-02-04","1998","02","04","","8.7","","6.1","","7.4","","10.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1998-02-05","1998","02","05","","11.7","","3.4","","7.6","","10.4","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1998-02-06","1998","02","06","","10.4","","4.3","","7.4","","10.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-02-07","1998","02","07","","12.3","","3.3","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","33",""
"1998-02-08","1998","02","08","","12.2","","3.7","","8.0","","10.0","","0.0","","1.8","","0.0","","1.8","","0","","20","","44",""
"1998-02-09","1998","02","09","","9.8","","1.3","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","22","","33",""
"1998-02-10","1998","02","10","","10.0","","4.1","","7.1","","10.9","","0.0","","0.8","","0.0","","0.8","","0","","13","","63",""
"1998-02-11","1998","02","11","","9.7","","5.2","","7.5","","10.5","","0.0","","0.4","","0.0","","0.4","","0","","12","","50",""
"1998-02-12","1998","02","12","","11.1","","7.5","","9.3","","8.7","","0.0","","20.4","","0.0","","20.4","","0","","13","","61",""
"1998-02-13","1998","02","13","","9.8","","7.5","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","32",""
"1998-02-14","1998","02","14","","9.2","","4.9","","7.1","","10.9","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1998-02-15","1998","02","15","","11.0","","2.7","","6.9","","11.1","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1998-02-16","1998","02","16","","11.3","","2.9","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-02-17","1998","02","17","","10.7","","2.7","","6.7","","11.3","","0.0","","0.8","","0.0","","0.8","","0","","12","","41",""
"1998-02-18","1998","02","18","","10.5","","5.8","","8.2","","9.8","","0.0","","2.0","","0.0","","2.0","","0","","15","","63",""
"1998-02-19","1998","02","19","","10.8","","4.3","","7.6","","10.4","","0.0","","4.8","","0.0","","4.8","","0","","14","","61",""
"1998-02-20","1998","02","20","","9.2","","5.0","","7.1","","10.9","","0.0","","0.2","","0.0","","0.2","","0","","13","","82",""
"1998-02-21","1998","02","21","","9.2","","4.0","","6.6","","11.4","","0.0","","11.6","","0.0","","11.6","","0","","16","","32",""
"1998-02-22","1998","02","22","","8.5","","2.9","","5.7","","12.3","","0.0","","5.0","","0.0","","5.0","","0","","25","","35",""
"1998-02-23","1998","02","23","","7.7","","0.6","","4.2","","13.8","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1998-02-24","1998","02","24","","8.3","","-1.3","","3.5","","14.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1998-02-25","1998","02","25","","10.4","","2.9","","6.7","","11.3","","0.0","","1.2","","0.0","","1.2","","0","","25","","32",""
"1998-02-26","1998","02","26","","8.2","","","N","","","","","","","1.6","","0.0","","1.6","","0","","","","<31",""
"1998-02-27","1998","02","27","","7.2","","2.0","","4.6","","13.4","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"1998-02-28","1998","02","28","","8.3","","2.7","","5.5","","12.5","","0.0","","18.0","","0.0","","18.0","","0","","13","","35",""
"1998-03-01","1998","03","01","","9.9","","6.1","","8.0","","10.0","","0.0","","8.4","","0.0","","8.4","","0","","","","<31",""
"1998-03-02","1998","03","02","","8.7","","1.5","","5.1","","12.9","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1998-03-03","1998","03","03","","8.3","","-0.8","","3.8","","14.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1998-03-04","1998","03","04","","6.6","","0.4","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-03-05","1998","03","05","","8.2","","0.0","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-03-06","1998","03","06","","8.8","","-0.9","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-03-07","1998","03","07","","8.6","","0.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-03-08","1998","03","08","","9.9","","4.9","","7.4","","10.6","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1998-03-09","1998","03","09","","10.2","","4.7","","7.5","","10.5","","0.0","","12.2","","0.0","","12.2","","0","","","","<31",""
"1998-03-10","1998","03","10","","9.7","","7.2","","8.5","","9.5","","0.0","","2.8","","0.0","","2.8","","0","","11","","43",""
"1998-03-11","1998","03","11","","13.9","","4.8","","9.4","","8.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1998-03-12","1998","03","12","","11.9","","7.0","","9.5","","8.5","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"1998-03-13","1998","03","13","","13.8","","6.7","","10.3","","7.7","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1998-03-14","1998","03","14","","12.6","","5.0","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-03-15","1998","03","15","","14.5","","8.2","","11.4","","6.6","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1998-03-16","1998","03","16","","11.8","","3.0","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-03-17","1998","03","17","","11.7","","1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-03-18","1998","03","18","","13.3","","3.7","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-03-19","1998","03","19","","13.9","","3.3","","8.6","","9.4","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1998-03-20","1998","03","20","","15.2","","4.4","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-03-21","1998","03","21","","11.3","","6.1","","8.7","","9.3","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"1998-03-22","1998","03","22","","15.2","","8.9","","12.1","","5.9","","0.0","","8.0","","0.0","","8.0","","0","","","","<31",""
"1998-03-23","1998","03","23","","11.3","","6.8","","9.1","","8.9","","0.0","","8.8","","0.0","","8.8","","0","","","","<31",""
"1998-03-24","1998","03","24","","12.0","","6.8","","9.4","","8.6","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"1998-03-25","1998","03","25","","13.4","","6.2","","9.8","","8.2","","0.0","","0.2","","0.0","","0.2","","0","","25","","33",""
"1998-03-26","1998","03","26","","11.2","","3.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","24","","44",""
"1998-03-27","1998","03","27","","9.4","","3.0","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-03-28","1998","03","28","","11.5","","3.3","","7.4","","10.6","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"1998-03-29","1998","03","29","","11.4","","0.3","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-03-30","1998","03","30","","8.6","","5.0","","6.8","","11.2","","0.0","","7.4","","0.0","","7.4","","0","","25","","37",""
"1998-03-31","1998","03","31","","10.0","","2.9","","6.5","","11.5","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"1998-04-01","1998","04","01","","11.6","","2.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-02","1998","04","02","","11.9","","3.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-03","1998","04","03","","13.1","","2.9","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-04","1998","04","04","","13.4","","6.8","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-04-05","1998","04","05","","14.4","","5.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","12","","41",""
"1998-04-06","1998","04","06","","12.4","","2.8","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-04-07","1998","04","07","","11.7","","2.3","","7.0","","11.0","","0.0","","0.4","","0.0","","0.4","","0","","12","","39",""
"1998-04-08","1998","04","08","","10.7","","0.5","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-09","1998","04","09","","11.9","","1.2","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-10","1998","04","10","","8.5","","6.3","","7.4","","10.6","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"1998-04-11","1998","04","11","","11.7","","5.7","","8.7","","9.3","","0.0","","2.8","","0.0","","2.8","","0","","23","","46",""
"1998-04-12","1998","04","12","","10.9","","4.2","","7.6","","10.4","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"1998-04-13","1998","04","13","","13.0","","3.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-14","1998","04","14","","14.5","","2.9","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-15","1998","04","15","","14.6","","2.5","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","28","","32",""
"1998-04-16","1998","04","16","","13.8","","4.3","","9.1","","8.9","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","35",""
"1998-04-17","1998","04","17","","14.2","","3.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-18","1998","04","18","","12.9","","8.1","","10.5","","7.5","","0.0","","1.2","","0.0","","1.2","","0","","28","","52",""
"1998-04-19","1998","04","19","","13.7","","3.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-20","1998","04","20","","14.9","","1.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-21","1998","04","21","","16.2","","7.1","","11.7","","6.3","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1998-04-22","1998","04","22","","17.6","","7.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-23","1998","04","23","","13.6","","8.0","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","43",""
"1998-04-24","1998","04","24","","14.6","","6.7","","10.7","","7.3","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","57",""
"1998-04-25","1998","04","25","","14.1","","2.8","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-04-26","1998","04","26","","15.5","","6.1","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-27","1998","04","27","","18.5","","5.3","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-28","1998","04","28","","20.0","","5.7","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-29","1998","04","29","","23.5","","6.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-04-30","1998","04","30","","26.3","","8.8","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-01","1998","05","01","","26.7","","9.4","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-02","1998","05","02","","20.5","","12.4","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","26","","41",""
"1998-05-03","1998","05","03","","19.2","","9.9","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-04","1998","05","04","","19.1","","8.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-05","1998","05","05","","17.8","","7.6","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-06","1998","05","06","","17.9","","7.5","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-07","1998","05","07","","16.5","","8.4","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-08","1998","05","08","","15.0","","8.1","","11.6","","6.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-05-09","1998","05","09","","16.2","","6.8","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-10","1998","05","10","","15.1","","6.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-11","1998","05","11","","14.0","","10.4","","12.2","","5.8","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1998-05-12","1998","05","12","","17.3","","10.3","","13.8","","4.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-05-13","1998","05","13","","16.7","","10.2","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","39",""
"1998-05-14","1998","05","14","","14.9","","7.4","","11.2","","6.8","","0.0","","6.4","","0.0","","6.4","","0","","25","","46",""
"1998-05-15","1998","05","15","","15.2","","6.1","","10.7","","7.3","","0.0","","2.0","","0.0","","2.0","","0","","13","","35",""
"1998-05-16","1998","05","16","","17.7","","4.9","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-17","1998","05","17","","17.4","","6.3","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","26","","35",""
"1998-05-18","1998","05","18","","18.1","","7.2","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-19","1998","05","19","","19.3","","6.1","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-20","1998","05","20","","21.2","","6.5","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-21","1998","05","21","","17.9","","7.1","","12.5","","5.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1998-05-22","1998","05","22","","15.8","","5.3","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","32",""
"1998-05-23","1998","05","23","","17.2","","11.4","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-05-24","1998","05","24","","15.8","","10.7","","13.3","","4.7","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"1998-05-25","1998","05","25","","12.3","","7.9","","10.1","","7.9","","0.0","","8.0","","0.0","","8.0","","0","","","","<31",""
"1998-05-26","1998","05","26","","13.5","","5.6","","9.6","","8.4","","0.0","","8.8","","0.0","","8.8","","0","","","","<31",""
"1998-05-27","1998","05","27","","11.9","","9.2","","10.6","","7.4","","0.0","","15.2","","0.0","","15.2","","0","","","","<31",""
"1998-05-28","1998","05","28","","19.0","","5.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-05-29","1998","05","29","","21.6","","7.5","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","12","","37",""
"1998-05-30","1998","05","30","","18.2","","11.9","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","33",""
"1998-05-31","1998","05","31","","18.5","","10.9","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-01","1998","06","01","","18.8","","10.4","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-02","1998","06","02","","23.6","","9.2","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-03","1998","06","03","","19.5","","10.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-04","1998","06","04","","19.1","","9.4","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-05","1998","06","05","","19.3","","10.9","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-06","1998","06","06","","20.7","","9.0","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-07","1998","06","07","","25.7","","11.0","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-08","1998","06","08","","18.9","","11.4","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","37",""
"1998-06-09","1998","06","09","","18.4","","8.9","","13.7","","4.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1998-06-10","1998","06","10","","17.6","","11.8","","14.7","","3.3","","0.0","","9.0","","0.0","","9.0","","0","","","","<31",""
"1998-06-11","1998","06","11","","20.3","","12.5","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-12","1998","06","12","","21.6","","9.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-13","1998","06","13","","19.7","","8.2","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","13","","35",""
"1998-06-14","1998","06","14","","16.5","","8.4","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-06-15","1998","06","15","","17.5","","10.0","","13.8","","4.2","","0.0","","7.0","","0.0","","7.0","","0","","25","","48",""
"1998-06-16","1998","06","16","","18.7","","6.6","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","12","","37",""
"1998-06-17","1998","06","17","","17.3","","9.7","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-18","1998","06","18","","16.1","","10.3","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-19","1998","06","19","","17.6","","8.8","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","13","","32",""
"1998-06-20","1998","06","20","","22.0","","9.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-21","1998","06","21","","24.1","","12.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-22","1998","06","22","","22.1","","11.0","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-23","1998","06","23","","22.1","","13.8","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","17","","32",""
"1998-06-24","1998","06","24","","19.3","","11.5","","15.4","","2.6","","0.0","","7.2","","0.0","","7.2","","0","","34","","43",""
"1998-06-25","1998","06","25","","16.0","","10.6","","13.3","","4.7","","0.0","","8.4","","0.0","","8.4","","0","","27","","32",""
"1998-06-26","1998","06","26","","18.2","","10.2","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1998-06-27","1998","06","27","","20.4","","9.6","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-28","1998","06","28","","23.4","","10.3","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-29","1998","06","29","","25.7","","11.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-06-30","1998","06","30","","23.4","","10.5","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-07-01","1998","07","01","","19.7","","10.1","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"1998-07-02","1998","07","02","","20.1","","10.0","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-07-03","1998","07","03","","14.8","","12.2","","13.5","","4.5","","0.0","","16.0","","0.0","","16.0","","0","","","","<31",""
"1998-07-04","1998","07","04","","15.7","","13.2","","14.5","","3.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1998-07-05","1998","07","05","","18.5","","12.5","","15.5","","2.5","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1998-07-06","1998","07","06","","21.9","","10.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-07-07","1998","07","07","","22.0","","14.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-07-08","1998","07","08","","21.5","","11.6","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-07-09","1998","07","09","","22.7","","10.9","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-07-10","1998","07","10","","22.2","","10.5","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1998-07-11","1998","07","11","","18.6","","14.1","","16.4","","1.6","","0.0","","0.2","","0.0","","0.2","","0","","13","","41",""
"1998-07-12","1998","07","12","","17.7","","13.9","","15.8","","2.2","","0.0","","0.2","","0.0","","0.2","","0","","25","","35",""
