"Station Name","VICTORIA INT'L A"
"Province","BRITISH COLUMBIA"
"Latitude","48.65"
"Longitude","-123.43"
"Elevation","19.50"
"Climate Identifier","1018620"
"WMO Identifier","71799"
"TC Identifier","YYJ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1982-07-12","1982","07","12","","23.1","","12.7","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-07-13","1982","07","13","","17.8","","10.5","","14.2","","3.8","","0.0","","6.4","","0.0","","6.4","","0","","27","","43",""
"1982-07-14","1982","07","14","","18.1","","8.5","","13.3","","4.7","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1982-07-15","1982","07","15","","18.4","","11.6","","15.0","","3.0","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1982-07-16","1982","07","16","","18.5","","11.7","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-07-17","1982","07","17","","22.7","","11.0","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-07-18","1982","07","18","","20.4","","12.6","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-07-19","1982","07","19","","21.6","","11.3","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-07-20","1982","07","20","","19.9","","11.7","","15.8","","2.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1982-07-21","1982","07","21","","20.6","","9.0","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-07-22","1982","07","22","","19.4","","8.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-07-23","1982","07","23","","21.8","","10.7","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-07-24","1982","07","24","","24.5","","10.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-07-25","1982","07","25","","27.5","","12.6","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-07-26","1982","07","26","","27.9","","9.5","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-07-27","1982","07","27","","26.8","","11.2","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-07-28","1982","07","28","","21.3","","12.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-07-29","1982","07","29","","23.2","","11.8","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-07-30","1982","07","30","","18.8","","11.2","","15.0","","3.0","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"1982-07-31","1982","07","31","","22.0","","13.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-01","1982","08","01","","17.6","","11.1","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-02","1982","08","02","","18.2","","11.8","","15.0","","3.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1982-08-03","1982","08","03","","19.7","","10.7","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-08-04","1982","08","04","","19.9","","11.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-05","1982","08","05","","18.7","","9.0","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-08-06","1982","08","06","","25.9","","10.7","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-07","1982","08","07","","29.1","","11.7","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-08","1982","08","08","","19.0","","11.9","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-08-09","1982","08","09","","17.5","","9.5","","13.5","","4.5","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1982-08-10","1982","08","10","","14.7","","9.5","","12.1","","5.9","","0.0","","5.4","","0.0","","5.4","","0","","","","<31",""
"1982-08-11","1982","08","11","","22.7","","10.4","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"1982-08-12","1982","08","12","","17.3","","13.3","","15.3","","2.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1982-08-13","1982","08","13","","21.4","","11.3","","16.4","","1.6","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"1982-08-14","1982","08","14","","18.9","","8.5","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-15","1982","08","15","","20.6","","7.5","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-16","1982","08","16","","22.1","","9.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-17","1982","08","17","","21.6","","8.8","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-18","1982","08","18","","22.3","","8.4","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-19","1982","08","19","","25.3","","9.3","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-20","1982","08","20","","25.7","","11.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-21","1982","08","21","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-22","1982","08","22","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-23","1982","08","23","","25.9","","9.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-24","1982","08","24","","27.6","","12.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-25","1982","08","25","","25.3","","11.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-26","1982","08","26","","19.1","","12.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-27","1982","08","27","","18.9","","11.5","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-28","1982","08","28","","20.1","","12.0","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-08-29","1982","08","29","","21.4","","10.6","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-08-30","1982","08","30","","17.6","","13.4","","15.5","","2.5","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1982-08-31","1982","08","31","","20.0","","10.6","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-01","1982","09","01","","23.3","","10.5","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-02","1982","09","02","","25.1","","11.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-03","1982","09","03","","18.4","","11.5","","15.0","","3.0","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"1982-09-04","1982","09","04","","23.9","","11.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-05","1982","09","05","","21.9","","10.4","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-06","1982","09","06","","22.3","","10.1","","16.2","","1.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-09-07","1982","09","07","","20.6","","12.8","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-09-08","1982","09","08","","21.1","","11.8","","16.5","","1.5","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1982-09-09","1982","09","09","","20.5","","11.3","","15.9","","2.1","","0.0","","0.8","","0.0","","0.8","","0","","27","","33",""
"1982-09-10","1982","09","10","","19.8","","8.0","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-09-11","1982","09","11","","14.2","","10.6","","12.4","","5.6","","0.0","","13.5","","0.0","","13.5","","0","","","","<31",""
"1982-09-12","1982","09","12","","18.3","","8.7","","13.5","","4.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1982-09-13","1982","09","13","","21.6","","6.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-14","1982","09","14","","23.2","","7.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-15","1982","09","15","","20.0","","6.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-16","1982","09","16","","22.5","","8.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-17","1982","09","17","","24.1","","8.9","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-18","1982","09","18","","24.2","","9.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-19","1982","09","19","","19.4","","11.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-20","1982","09","20","","16.4","","9.3","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-09-21","1982","09","21","","16.6","","8.4","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-22","1982","09","22","","20.3","","10.6","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-23","1982","09","23","","20.3","","8.9","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-24","1982","09","24","","15.5","","10.3","","12.9","","5.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1982-09-25","1982","09","25","","16.7","","9.7","","13.2","","4.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1982-09-26","1982","09","26","","17.2","","8.6","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-27","1982","09","27","","14.3","","6.4","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-09-28","1982","09","28","","16.9","","5.4","","11.2","","6.8","","0.0","","0.5","","0.0","","0.5","","0","","31","","41",""
"1982-09-29","1982","09","29","","19.3","","3.1","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-30","1982","09","30","","17.7","","5.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-01","1982","10","01","","15.7","","4.8","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-10-02","1982","10","02","","17.3","","8.6","","13.0","","5.0","","0.0","","1.6","","0.0","","1.6","","0","","28","","31",""
"1982-10-03","1982","10","03","","13.8","","5.0","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-04","1982","10","04","","14.6","","6.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-05","1982","10","05","","14.4","","4.1","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-06","1982","10","06","","14.4","","9.6","","12.0","","6.0","","0.0","","6.3","","0.0","","6.3","","0","","15","","41",""
"1982-10-07","1982","10","07","","14.9","","7.3","","11.1","","6.9","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1982-10-08","1982","10","08","","12.3","","7.0","","9.7","","8.3","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1982-10-09","1982","10","09","","16.3","","7.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-10","1982","10","10","","17.7","","5.4","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-11","1982","10","11","","17.1","","5.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-12","1982","10","12","","18.7","","6.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-13","1982","10","13","","19.7","","7.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-14","1982","10","14","","19.8","","7.5","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-15","1982","10","15","","14.8","","5.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-16","1982","10","16","","12.9","","6.8","","9.9","","8.1","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"1982-10-17","1982","10","17","","11.2","","2.2","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-10-18","1982","10","18","","10.6","","2.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-19","1982","10","19","","12.6","","0.6","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-20","1982","10","20","","12.8","","1.5","","7.2","","10.8","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1982-10-21","1982","10","21","","12.2","","5.0","","8.6","","9.4","","0.0","","7.7","","0.0","","7.7","","0","","","","<31",""
"1982-10-22","1982","10","22","","16.3","","7.1","","11.7","","6.3","","0.0","","14.3","","0.0","","14.3","","0","","15","","52",""
"1982-10-23","1982","10","23","","17.0","","6.6","","11.8","","6.2","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"1982-10-24","1982","10","24","","12.9","","9.5","","11.2","","6.8","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"1982-10-25","1982","10","25","","15.5","","7.5","","11.5","","6.5","","0.0","","1.5","","0.0","","1.5","","0","","15","","35",""
"1982-10-26","1982","10","26","","12.5","","8.7","","10.6","","7.4","","0.0","","9.1","","0.0","","9.1","","0","","15","","44",""
"1982-10-27","1982","10","27","","11.2","","8.5","","9.9","","8.1","","0.0","","0.9","","0.0","","0.9","","0","","","","<31",""
"1982-10-28","1982","10","28","","10.4","","5.2","","7.8","","10.2","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1982-10-29","1982","10","29","","11.8","","2.0","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-30","1982","10","30","","11.0","","2.0","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-10-31","1982","10","31","","12.3","","7.7","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-11-01","1982","11","01","","10.9","","1.8","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-02","1982","11","02","","10.4","","0.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-03","1982","11","03","","11.1","","4.5","","7.8","","10.2","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"1982-11-04","1982","11","04","","11.3","","6.1","","8.7","","9.3","","0.0","","1.9","","0.0","","1.9","","0","","","","<31",""
"1982-11-05","1982","11","05","","12.3","","5.0","","8.7","","9.3","","0.0","","10.4","","0.0","","10.4","","0","","15","","46",""
"1982-11-06","1982","11","06","","7.9","","2.3","","5.1","","12.9","","0.0","","7.1","","0.0","","7.1","","0","","","","<31",""
"1982-11-07","1982","11","07","","10.1","","5.3","","7.7","","10.3","","0.0","","0.8","","0.0","","0.8","","0","","14","","44",""
"1982-11-08","1982","11","08","","9.9","","0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-09","1982","11","09","","9.4","","0.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-10","1982","11","10","","7.5","","-2.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-11","1982","11","11","","8.2","","-1.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-12","1982","11","12","","5.4","","-0.3","","2.6","","15.4","","0.0","","1.7","","0.0","","1.7","","0","","","","<31",""
"1982-11-13","1982","11","13","","6.9","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-14","1982","11","14","","7.1","","-2.4","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-15","1982","11","15","","6.6","","-0.2","","3.2","","14.8","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1982-11-16","1982","11","16","","9.8","","3.5","","6.7","","11.3","","0.0","","8.6","","0.0","","8.6","","0","","14","","52",""
"1982-11-17","1982","11","17","","9.1","","1.1","","5.1","","12.9","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"1982-11-18","1982","11","18","","8.2","","0.6","","4.4","","13.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1982-11-19","1982","11","19","","8.4","","-0.1","","4.2","","13.8","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1982-11-20","1982","11","20","","7.3","","-1.4","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-11-21","1982","11","21","","4.4","","-3.2","","0.6","","17.4","","0.0","","0.0","T","0.0","","0.0","T","0","","6","","31",""
"1982-11-22","1982","11","22","","3.8","","-5.4","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-23","1982","11","23","","5.8","","-4.0","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-24","1982","11","24","","5.3","","-3.5","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-25","1982","11","25","","3.7","","-3.9","","-0.1","","18.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-11-26","1982","11","26","","7.4","","2.0","","4.7","","13.3","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
"1982-11-27","1982","11","27","","9.4","","4.6","","7.0","","11.0","","0.0","","17.6","","0.0","","17.6","","0","","11","","35",""
"1982-11-28","1982","11","28","","9.2","","6.7","","8.0","","10.0","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
"1982-11-29","1982","11","29","","8.4","","6.7","","7.6","","10.4","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"1982-11-30","1982","11","30","","8.9","","6.6","","7.8","","10.2","","0.0","","2.4","","0.0","","2.4","","0","","13","","44",""
"1982-12-01","1982","12","01","","9.8","","5.0","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-02","1982","12","02","","7.9","","5.8","","6.9","","11.1","","0.0","","1.8","","0.0","","1.8","","0","","13","","52",""
"1982-12-03","1982","12","03","","13.9","","5.2","","9.6","","8.4","","0.0","","47.2","","0.0","","47.2","","0","","14","","39",""
"1982-12-04","1982","12","04","","8.2","","2.4","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-05","1982","12","05","","6.9","","0.8","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-06","1982","12","06","","7.3","","-1.5","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-07","1982","12","07","","5.6","","-2.6","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-08","1982","12","08","","5.0","","-2.3","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-09","1982","12","09","","7.9","","-2.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-10","1982","12","10","","8.5","","-1.7","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-11","1982","12","11","","5.9","","-2.7","","1.6","","16.4","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"1982-12-12","1982","12","12","","6.9","","3.4","","5.2","","12.8","","0.0","","13.6","","0.0","","13.6","","0","","","","<31",""
"1982-12-13","1982","12","13","","9.0","","2.2","","5.6","","12.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1982-12-14","1982","12","14","","8.5","","6.0","","7.3","","10.7","","0.0","","5.0","","0.0","","5.0","","0","","15","","56",""
"1982-12-15","1982","12","15","","9.1","","6.0","","7.6","","10.4","","0.0","","12.0","","0.0","","12.0","","0","","14","","50",""
"1982-12-16","1982","12","16","","11.5","","7.0","","9.3","","8.7","","0.0","","14.6","","0.0","","14.6","","0","","20","","85",""
"1982-12-17","1982","12","17","","8.4","","3.7","","6.1","","11.9","","0.0","","8.6","","0.0","","8.6","","0","","","","<31",""
"1982-12-18","1982","12","18","","8.0","","5.2","","6.6","","11.4","","0.0","","7.8","","0.0","","7.8","","0","","18","","67",""
"1982-12-19","1982","12","19","","7.8","","2.1","","5.0","","13.0","","0.0","","4.6","","0.0","","4.6","","0","","21","","56",""
"1982-12-20","1982","12","20","","5.1","","2.5","","3.8","","14.2","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"1982-12-21","1982","12","21","","8.4","","3.3","","5.9","","12.1","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"1982-12-22","1982","12","22","","8.3","","3.0","","5.7","","12.3","","0.0","","6.0","","0.0","","6.0","","0","","22","","61",""
"1982-12-23","1982","12","23","","6.9","","-1.5","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-24","1982","12","24","","7.4","","-1.3","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-12-25","1982","12","25","","8.8","","2.1","","5.5","","12.5","","0.0","","11.7","","0.0","","11.7","","0","","","","<31",""
"1982-12-26","1982","12","26","","6.8","","-2.7","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-27","1982","12","27","","4.8","","-2.7","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-28","1982","12","28","","5.1","","-2.2","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-29","1982","12","29","","3.7","","-3.3","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-30","1982","12","30","","4.3","","-3.3","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-31","1982","12","31","","3.5","","-2.7","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
