"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1998-01-14","1998","01","14","","-15.9","","-30.7","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"1998-01-15","1998","01","15","","-12.6","","-16.4","","-14.5","","32.5","","0.0","","0.0","","2.0","","1.2","","12","","","","",""
"1998-01-16","1998","01","16","","-16.1","","-17.7","","-16.9","","34.9","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"1998-01-17","1998","01","17","","-14.0","","-23.4","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1998-01-18","1998","01","18","","-13.9","","-25.1","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"1998-01-19","1998","01","19","","-7.0","","-23.3","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"1998-01-20","1998","01","20","","-7.1","","-14.3","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"1998-01-21","1998","01","21","","-9.0","","-15.8","","-12.4","","30.4","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"1998-01-22","1998","01","22","","-13.3","","-20.8","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"1998-01-23","1998","01","23","","-9.6","","-15.5","","-12.6","","30.6","","0.0","","0.0","T","0.0","T","0.0","T","12","","","","",""
"1998-01-24","1998","01","24","","-8.5","","-15.8","","-12.2","","30.2","","0.0","","0.0","","2.0","","0.2","","14","","","","",""
"1998-01-25","1998","01","25","","-15.7","","-20.7","","-18.2","","36.2","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"1998-01-26","1998","01","26","","-4.3","","-19.9","","-12.1","","30.1","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"1998-01-27","1998","01","27","","-3.9","","-16.5","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1998-01-28","1998","01","28","","-7.6","","-15.9","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1998-01-29","1998","01","29","","-2.3","","-14.2","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1998-01-30","1998","01","30","","-5.1","","-16.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1998-01-31","1998","01","31","","-1.9","","-12.2","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1998-02-01","1998","02","01","","-4.5","","-20.9","","-12.7","","30.7","","0.0","","0.0","T","0.4","","0.4","","14","","","","",""
"1998-02-02","1998","02","02","","-4.0","","-23.2","","-13.6","","31.6","","0.0","","0.0","","0.6","","0.6","","15","","","","",""
"1998-02-03","1998","02","03","","-2.4","","-9.5","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1998-02-04","1998","02","04","","-2.6","","-10.3","","-6.5","","24.5","","0.0","","0.2","","0.0","T","0.2","","15","","","","",""
"1998-02-05","1998","02","05","","-0.4","","-2.9","","-1.7","","19.7","","0.0","","0.2","","0.0","","0.2","","15","","","","",""
"1998-02-06","1998","02","06","","-1.0","","-3.7","","-2.4","","20.4","","0.0","","0.2","","0.0","","0.2","","15","","","","",""
"1998-02-07","1998","02","07","","-3.1","","-7.8","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1998-02-08","1998","02","08","","-7.0","","-10.6","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1998-02-09","1998","02","09","","-7.9","","-11.0","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"1998-02-10","1998","02","10","","-2.7","","-8.9","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1998-02-11","1998","02","11","","-7.0","","-14.7","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"1998-02-12","1998","02","12","","-6.2","","-8.3","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"1998-02-13","1998","02","13","","4.4","","-8.2","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"1998-02-14","1998","02","14","","2.3","","-6.1","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1998-02-15","1998","02","15","","0.8","","-10.0","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1998-02-16","1998","02","16","","0.5","","-7.9","","-3.7","","21.7","","0.0","","0.4","","0.8","","1.2","","13","","","","",""
"1998-02-17","1998","02","17","","0.9","","-1.2","","-0.2","","18.2","","0.0","","0.0","T","1.4","","1.4","","13","","","","",""
"1998-02-18","1998","02","18","","-1.1","","-3.7","","-2.4","","20.4","","0.0","","0.0","T","0.0","","0.0","T","13","","","","",""
"1998-02-19","1998","02","19","","-0.8","","-3.9","","-2.4","","20.4","","0.0","","0.0","T","0.0","T","0.0","T","12","","","","",""
"1998-02-20","1998","02","20","","3.8","","-5.9","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1998-02-21","1998","02","21","","4.8","","-2.7","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"1998-02-22","1998","02","22","","2.5","","-5.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"1998-02-23","1998","02","23","","2.1","","-8.9","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1998-02-24","1998","02","24","","2.8","","-12.0","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1998-02-25","1998","02","25","","-3.3","","-12.2","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1998-02-26","1998","02","26","","-6.0","","-12.7","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1998-02-27","1998","02","27","","-6.8","","-16.8","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"1998-02-28","1998","02","28","","-6.1","","-16.1","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1998-03-01","1998","03","01","","-7.7","","-13.5","","-10.6","","28.6","","0.0","","0.0","","0.8","","0.6","","6","","","","",""
"1998-03-02","1998","03","02","","-4.9","","-9.4","","-7.2","","25.2","","0.0","","0.0","","0.6","","0.4","","6","","","","",""
"1998-03-03","1998","03","03","","-3.7","","-14.9","","-9.3","","27.3","","0.0","","0.0","T","0.2","","0.0","T","6","","","","",""
"1998-03-04","1998","03","04","","-6.8","","-19.8","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"1998-03-05","1998","03","05","","-5.9","","-21.7","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"1998-03-06","1998","03","06","","-5.8","","-19.8","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"1998-03-07","1998","03","07","","-9.5","","-17.0","","-13.3","","31.3","","0.0","","0.0","","1.0","","0.4","","6","","","","",""
"1998-03-08","1998","03","08","","-16.2","","-26.2","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1998-03-09","1998","03","09","","-16.0","","-27.0","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1998-03-10","1998","03","10","","-14.7","","-28.9","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1998-03-11","1998","03","11","","-5.0","","-21.2","","-13.1","","31.1","","0.0","","0.0","","0.6","","0.6","","7","","","","",""
"1998-03-12","1998","03","12","","2.2","","-13.2","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1998-03-13","1998","03","13","","-7.5","","-18.8","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1998-03-14","1998","03","14","","-8.3","","-12.4","","-10.4","","28.4","","0.0","","0.0","","1.4","","1.4","","6","","","","",""
"1998-03-15","1998","03","15","","-0.7","","-15.2","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1998-03-16","1998","03","16","","0.4","","-8.7","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1998-03-17","1998","03","17","","-1.1","","-9.4","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1998-03-18","1998","03","18","","-3.5","","-16.6","","-10.1","","28.1","","0.0","","0.0","","4.2","","4.2","","7","","","","",""
"1998-03-19","1998","03","19","","-2.9","","-17.6","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1998-03-20","1998","03","20","","-1.7","","-15.5","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"1998-03-21","1998","03","21","","-0.2","","-6.9","","-3.6","","21.6","","0.0","","0.0","","0.6","","0.4","","11","","","","",""
"1998-03-22","1998","03","22","","2.7","","-7.9","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1998-03-23","1998","03","23","","0.3","","-16.9","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"1998-03-24","1998","03","24","","3.0","","-2.1","","0.5","","17.5","","0.0","","0.0","T","0.2","","0.2","","8","","","","",""
"1998-03-25","1998","03","25","","7.1","","-4.2","","1.5","","16.5","","0.0","","0.0","T","0.2","","0.2","","5","","","","",""
"1998-03-26","1998","03","26","","9.3","","-4.9","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"1998-03-27","1998","03","27","","9.7","","-2.8","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1998-03-28","1998","03","28","","7.5","","-3.3","","2.1","","15.9","","0.0","","0.0","","1.0","","0.8","","1","","","","",""
"1998-03-29","1998","03","29","","8.5","","-6.6","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-03-30","1998","03","30","","12.7","","-2.5","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-03-31","1998","03","31","","14.6","","-2.3","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-01","1998","04","01","","16.6","","-3.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-02","1998","04","02","","11.5","","-0.2","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-03","1998","04","03","","19.4","","-1.3","","9.1","","8.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1998-04-04","1998","04","04","","17.3","","1.9","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-05","1998","04","05","","9.2","","-1.9","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1998-04-06","1998","04","06","","8.6","","-4.6","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-07","1998","04","07","","10.3","","-5.0","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-08","1998","04","08","","12.3","","-5.3","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-09","1998","04","09","","12.3","","0.7","","6.5","","11.5","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"1998-04-10","1998","04","10","","14.3","","-2.9","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-11","1998","04","11","","18.0","","2.3","","10.2","","7.8","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"1998-04-12","1998","04","12","","12.5","","-1.2","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-13","1998","04","13","","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-14","1998","04","14","","4.7","","-3.1","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-15","1998","04","15","","10.1","","-8.6","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-16","1998","04","16","","13.4","","-2.4","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-17","1998","04","17","","13.5","","-6.2","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-18","1998","04","18","","6.0","","-5.4","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-19","1998","04","19","","13.7","","-5.0","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-20","1998","04","20","","19.1","","-3.3","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-21","1998","04","21","","22.2","","-3.3","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-22","1998","04","22","","22.4","","0.7","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-23","1998","04","23","","22.3","","3.9","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-24","1998","04","24","","21.3","","7.9","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-25","1998","04","25","","10.8","","3.8","","7.3","","10.7","","0.0","","3.2","","0.0","","3.2","","0","","","","",""
"1998-04-26","1998","04","26","","14.2","","3.3","","8.8","","9.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1998-04-27","1998","04","27","","23.6","","3.0","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-28","1998","04","28","","26.6","","3.5","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-29","1998","04","29","","29.0","","6.7","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-04-30","1998","04","30","","15.8","","-1.5","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-01","1998","05","01","","16.3","","-8.3","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-02","1998","05","02","","23.4","","-0.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-03","1998","05","03","","27.0","","8.1","","17.6","","0.4","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"1998-05-04","1998","05","04","","17.7","","4.9","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-05","1998","05","05","","20.3","","2.5","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-06","1998","05","06","","13.7","","2.6","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-07","1998","05","07","","18.0","","-1.1","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-08","1998","05","08","","21.6","","3.3","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-09","1998","05","09","","22.4","","4.7","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-10","1998","05","10","","19.1","","5.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-11","1998","05","11","","20.5","","-0.1","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-12","1998","05","12","","14.1","","-1.9","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-13","1998","05","13","","13.5","","-4.2","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-14","1998","05","14","","21.3","","3.3","","12.3","","5.7","","0.0","","0.7","","0.0","","0.7","","0","","","","",""
"1998-05-15","1998","05","15","","13.4","","5.5","","9.5","","8.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1998-05-16","1998","05","16","","21.4","","5.5","","13.5","","4.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1998-05-17","1998","05","17","","22.6","","2.5","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1998-05-18","1998","05","18","","15.5","","6.0","","10.8","","7.2","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"1998-05-19","1998","05","19","","24.3","","2.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-20","1998","05","20","","26.7","","7.5","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-21","1998","05","21","","27.1","","11.4","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-22","1998","05","22","","26.1","","13.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-23","1998","05","23","","27.0","","11.5","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-24","1998","05","24","","26.9","","6.4","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1998-05-25","1998","05","25","","29.1","","10.4","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-26","1998","05","26","","28.7","","9.8","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-27","1998","05","27","","26.1","","11.3","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-28","1998","05","28","","16.8","","5.8","","11.3","","6.7","","0.0","","1.1","","0.0","","1.1","","0","","","","",""
"1998-05-29","1998","05","29","","23.8","","3.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-30","1998","05","30","","18.8","","2.3","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-05-31","1998","05","31","","26.4","","-2.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-01","1998","06","01","","12.3","","1.6","","7.0","","11.0","","0.0","","4.1","","0.0","T","4.1","","0","","","","",""
"1998-06-02","1998","06","02","","11.7","","0.2","","6.0","","12.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1998-06-03","1998","06","03","","16.5","","-0.8","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-04","1998","06","04","","12.8","","2.1","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1998-06-05","1998","06","05","","15.3","","5.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-06","1998","06","06","","17.6","","5.9","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-07","1998","06","07","","17.9","","5.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-08","1998","06","08","","21.0","","3.5","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-09","1998","06","09","","22.4","","5.1","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-10","1998","06","10","","27.6","","12.3","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-11","1998","06","11","","27.2","","6.3","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-12","1998","06","12","","22.4","","7.1","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1998-06-13","1998","06","13","","22.9","","3.7","","13.3","","4.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"1998-06-14","1998","06","14","","20.1","","6.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-15","1998","06","15","","20.1","","6.4","","13.3","","4.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1998-06-16","1998","06","16","","21.6","","12.2","","16.9","","1.1","","0.0","","25.1","","0.0","","25.1","","0","","","","",""
"1998-06-17","1998","06","17","","19.9","","8.8","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-18","1998","06","18","","20.2","","7.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-19","1998","06","19","","13.0","","10.9","","12.0","","6.0","","0.0","","33.4","","0.0","","33.4","","0","","","","",""
"1998-06-20","1998","06","20","","14.9","","10.5","","12.7","","5.3","","0.0","","8.1","","0.0","","8.1","","0","","","","",""
"1998-06-21","1998","06","21","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-22","1998","06","22","","25.0","","8.0","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1998-06-23","1998","06","23","","27.5","","12.3","","19.9","","0.0","","1.9","","1.1","","0.0","","1.1","","0","","","","",""
"1998-06-24","1998","06","24","","25.6","","14.0","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-25","1998","06","25","","27.9","","12.3","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-26","1998","06","26","","27.4","","16.2","","21.8","","0.0","","3.8","","1.0","","0.0","","1.0","","0","","","","",""
"1998-06-27","1998","06","27","","21.4","","13.1","","17.3","","0.7","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"1998-06-28","1998","06","28","","20.5","","9.9","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-06-29","1998","06","29","","27.2","","9.9","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","","","",""
"1998-06-30","1998","06","30","","28.0","","13.4","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-01","1998","07","01","","25.1","","11.9","","18.5","","0.0","","0.5","","7.6","","0.0","","7.6","","0","","","","",""
"1998-07-02","1998","07","02","","18.5","","11.8","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1998-07-03","1998","07","03","","23.3","","7.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-04","1998","07","04","","19.4","","12.6","","16.0","","2.0","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"1998-07-05","1998","07","05","","20.6","","14.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-06","1998","07","06","","24.8","","14.2","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","",""
"1998-07-07","1998","07","07","","27.9","","13.3","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-08","1998","07","08","","28.3","","13.3","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-09","1998","07","09","","29.8","","16.6","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-10","1998","07","10","","34.2","","19.0","","26.6","","0.0","","8.6","","0.0","","0.0","","0.0","","0","","","","",""
"1998-07-11","1998","07","11","","29.7","","17.8","","23.8","","0.0","","5.8","","14.4","","0.0","","14.4","","0","","","","",""
"1998-07-12","1998","07","12","","23.9","","13.8","","18.9","","0.0","","0.9","","1.8","","0.0","","1.8","","0","","","","",""
"1998-07-13","1998","07","13","","25.2","","11.1","","18.2","","0.0","","0.2","","2.0","","0.0","","2.0","","0","","","","",""
