"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only basic quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2007-01-22","2007","01","22","","-2.4","","-13.5","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-23","2007","01","23","","-1.1","","-11.3","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-24","2007","01","24","","-2.1","","-14.6","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-25","2007","01","25","","1.6","","-7.4","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-26","2007","01","26","","-0.9","","-16.1","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-27","2007","01","27","","-13.5","","-25.8","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-28","2007","01","28","","-4.3","","-14.4","","-9.4","","27.4","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"2007-01-29","2007","01","29","","-14.4","","-24.6","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-01-30","2007","01","30","","-6.7","","-23.4","","-15.1","","33.1","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"2007-01-31","2007","01","31","","-7.5","","-22.7","","-15.1","","33.1","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"2007-02-01","2007","02","01","","-13.9","","-23.4","","-18.7","","36.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-02","2007","02","02","","-18.5","","-29.5","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-03","2007","02","03","","-20.9","","-33.7","","-27.3","","45.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-04","2007","02","04","","-18.5","","-29.4","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-05","2007","02","05","","-15.3","","-21.3","","-18.3","","36.3","","0.0","","0.0","","5.0","","5.0","","","","","","",""
"2007-02-06","2007","02","06","","-16.7","","-30.1","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-07","2007","02","07","","-23.3","","-32.5","","-27.9","","45.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-08","2007","02","08","","-21.1","","-32.0","","-26.6","","44.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-09","2007","02","09","","-23.0","","-32.2","","-27.6","","45.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-10","2007","02","10","","-17.0","","-28.8","","-22.9","","40.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-11","2007","02","11","","-16.7","","-29.6","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-12","2007","02","12","","-22.7","","-33.0","","-27.9","","45.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-13","2007","02","13","","-19.8","","-31.6","","-25.7","","43.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-14","2007","02","14","","-18.9","","-32.5","","-25.7","","43.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-15","2007","02","15","","-2.0","","-19.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-16","2007","02","16","","-4.7","","-12.2","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-17","2007","02","17","","-9.4","","-12.7","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-18","2007","02","18","","-3.0","","-10.8","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-19","2007","02","19","","-6.6","","-16.3","","-11.5","","29.5","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"2007-02-20","2007","02","20","","-7.1","","-11.3","","-9.2","","27.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"2007-02-21","2007","02","21","","-6.4","","-13.9","","-10.2","","28.2","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"2007-02-22","2007","02","22","","-6.1","","-11.7","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-23","2007","02","23","","-4.7","","-8.5","","-6.6","","24.6","","0.0","","0.0","","3.5","","3.5","","","","","","",""
"2007-02-24","2007","02","24","","-6.4","","-9.9","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-25","2007","02","25","","-8.4","","-19.5","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-26","2007","02","26","","-13.9","","-23.3","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-27","2007","02","27","","-14.6","","-24.6","","-19.6","","37.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-02-28","2007","02","28","","-10.7","","-23.1","","-16.9","","34.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-01","2007","03","01","","-7.0","","-13.1","","-10.1","","28.1","","0.0","","0.0","","3.0","","3.0","","","","","","",""
"2007-03-02","2007","03","02","","-8.8","","-21.9","","-15.4","","33.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-03","2007","03","03","","-2.4","","-21.9","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-04","2007","03","04","","-8.2","","-18.5","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-05","2007","03","05","","-13.8","","-18.2","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-06","2007","03","06","","-12.2","","-15.5","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-07","2007","03","07","","1.9","","-15.3","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-08","2007","03","08","","2.5","","-8.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-09","2007","03","09","","2.9","","-9.6","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-10","2007","03","10","","2.5","","-7.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-11","2007","03","11","","0.4","","-5.8","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-12","2007","03","12","","5.8","","-1.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-13","2007","03","13","","1.4","","-8.5","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-14","2007","03","14","","-6.2","","-26.3","","-16.3","","34.3","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"2007-03-15","2007","03","15","","-5.1","","-27.8","","-16.5","","34.5","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"2007-03-16","2007","03","16","","-1.2","","-15.8","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-17","2007","03","17","","2.5","","-4.1","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-18","2007","03","18","","1.1","","-13.2","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-19","2007","03","19","","-8.1","","-20.8","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-20","2007","03","20","","6.8","","-8.1","","-0.7","","18.7","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"2007-03-21","2007","03","21","","-1.1","","-9.7","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-22","2007","03","22","","4.7","","-4.3","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-23","2007","03","23","","7.9","","-3.1","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-24","2007","03","24","","7.3","","1.8","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-25","2007","03","25","","7.3","","-0.4","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-26","2007","03","26","","8.8","","-3.9","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-27","2007","03","27","","3.2","","-3.1","","0.1","","17.9","","0.0","","3.0","E","4.5","E","7.5","E","","","","","",""
"2007-03-28","2007","03","28","","2.8","","-2.6","","0.1","","17.9","","0.0","","6.0","E","0.0","","6.0","E","","","","","",""
"2007-03-29","2007","03","29","","4.0","","-7.1","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-30","2007","03","30","","7.0","","-3.9","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-03-31","2007","03","31","","7.9","","-0.5","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-01","2007","04","01","","2.5","","-0.8","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-02","2007","04","02","","-0.4","","-8.3","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-03","2007","04","03","","-5.9","","-11.1","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-04","2007","04","04","","-3.6","","-12.2","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-05","2007","04","05","","-3.2","","-13.0","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-06","2007","04","06","","-2.4","","-13.3","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-07","2007","04","07","","2.2","","-12.6","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-08","2007","04","08","","6.1","","-5.7","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-09","2007","04","09","","6.9","","-4.7","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-10","2007","04","10","","2.6","","-2.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-11","2007","04","11","","1.5","","-3.9","","-1.2","","19.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"2007-04-12","2007","04","12","","11.4","","-1.8","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-13","2007","04","13","","16.9","","-3.9","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-14","2007","04","14","","21.9","","1.3","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-15","2007","04","15","","13.9","","0.9","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-16","2007","04","16","","17.0","","-2.9","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-17","2007","04","17","","19.2","","6.2","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-18","2007","04","18","","18.0","","4.6","","11.3","","6.7","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"2007-04-19","2007","04","19","","20.5","","8.4","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-20","2007","04","20","","12.6","","4.3","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-21","2007","04","21","","11.9","","4.7","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-22","2007","04","22","","14.2","","3.5","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-23","2007","04","23","","14.0","","2.4","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-24","2007","04","24","","18.2","","-0.5","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-25","2007","04","25","","19.1","","3.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-26","2007","04","26","","16.8","","5.1","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-27","2007","04","27","","19.8","","5.1","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-28","2007","04","28","","22.8","","4.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-29","2007","04","29","","15.6","","0.7","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-04-30","2007","04","30","","15.1","","4.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"2007-05-01","2007","05","01","","17.0","","-0.6","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-02","2007","05","02","","21.3","","8.8","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-03","2007","05","03","","24.2","","10.0","","17.1","","0.9","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"2007-05-04","2007","05","04","","15.3","","8.0","","11.7","","6.3","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"2007-05-05","2007","05","05","","18.1","","1.6","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-06","2007","05","06","","20.2","","3.4","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-07","2007","05","07","","20.9","","4.4","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-08","2007","05","08","","23.8","","6.4","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-09","2007","05","09","","20.7","","1.6","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-10","2007","05","10","","15.1","","-2.8","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-11","2007","05","11","","19.4","","5.1","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-12","2007","05","12","","23.7","","4.7","","14.2","","3.8","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"2007-05-13","2007","05","13","","15.8","","6.4","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-14","2007","05","14","","18.4","","5.1","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-15","2007","05","15","","16.9","","3.5","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-16","2007","05","16","","21.9","","2.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-17","2007","05","17","","25.5","","9.9","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-18","2007","05","18","","13.9","","0.2","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-19","2007","05","19","","13.2","","-0.2","","6.5","","11.5","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"2007-05-20","2007","05","20","","14.6","","6.8","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-21","2007","05","21","","8.9","","6.7","","7.8","","10.2","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2007-05-22","2007","05","22","","13.0","","6.5","","9.8","","8.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"2007-05-23","2007","05","23","","11.6","","4.1","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-24","2007","05","24","","12.8","","3.7","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-25","2007","05","25","","16.0","","1.4","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-26","2007","05","26","","20.2","","2.3","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-27","2007","05","27","","24.7","","7.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-28","2007","05","28","","17.7","","12.3","","15.0","","3.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"2007-05-29","2007","05","29","","12.7","","4.3","","8.5","","9.5","","0.0","","18.0","","0.0","","18.0","","0","","","","",""
"2007-05-30","2007","05","30","","13.8","","4.2","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-05-31","2007","05","31","","22.1","","4.9","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-01","2007","06","01","","25.6","","8.1","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-02","2007","06","02","","28.6","","9.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-03","2007","06","03","","24.6","","10.7","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-04","2007","06","04","","20.7","","8.9","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-05","2007","06","05","","26.1","","7.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-06","2007","06","06","","15.4","","4.1","","9.8","","8.2","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"2007-06-07","2007","06","07","","17.6","","1.1","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-08","2007","06","08","","23.0","","4.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-09","2007","06","09","","19.2","","4.7","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2007-06-10","2007","06","10","","18.9","","9.3","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-11","2007","06","11","","25.4","","11.4","","18.4","","0.0","","0.4","","2.6","","0.0","","2.6","","0","","","","",""
"2007-06-12","2007","06","12","","24.4","","8.3","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-13","2007","06","13","","23.0","","9.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-14","2007","06","14","","22.7","","8.6","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-15","2007","06","15","","20.5","","5.3","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-16","2007","06","16","","22.8","","5.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-17","2007","06","17","","15.7","","11.0","","13.4","","4.6","","0.0","","86.4","","0.0","","86.4","","0","","","","",""
"2007-06-18","2007","06","18","","18.9","","8.6","","13.8","","4.2","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"2007-06-19","2007","06","19","","21.1","","7.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-20","2007","06","20","","21.4","","9.9","","15.7","","2.3","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"2007-06-21","2007","06","21","","27.5","","9.1","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-22","2007","06","22","","25.4","","10.9","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-23","2007","06","23","","25.6","","10.2","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-24","2007","06","24","","21.5","","7.7","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-25","2007","06","25","","16.1","","8.0","","12.1","","5.9","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"2007-06-26","2007","06","26","","15.0","","5.7","","10.4","","7.6","","0.0","","7.4","","0.0","","7.4","","0","","","","",""
"2007-06-27","2007","06","27","","18.1","","3.6","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-28","2007","06","28","","20.0","","9.2","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-29","2007","06","29","","23.7","","11.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-06-30","2007","06","30","","25.5","","14.6","","20.1","","0.0","","2.1","","9.0","","0.0","","9.0","","0","","","","",""
"2007-07-01","2007","07","01","","26.5","","12.1","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-02","2007","07","02","","","M","11.4","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-03","2007","07","03","","","M","","M","","M","","M","","M","","M","0.0","","","M","0","","","","",""
"2007-07-04","2007","07","04","","25.4","","15.3","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-05","2007","07","05","","28.9","","12.4","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-06","2007","07","06","","30.6","","18.8","","24.7","","0.0","","6.7","","0.5","","0.0","","0.5","","0","","","","",""
"2007-07-07","2007","07","07","","24.8","","13.0","","18.9","","0.0","","0.9","","1.5","","0.0","","1.5","","0","","","","",""
"2007-07-08","2007","07","08","","22.1","","9.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-09","2007","07","09","","18.6","","11.4","","15.0","","3.0","","0.0","","13.0","","0.0","","13.0","","0","","","","",""
"2007-07-10","2007","07","10","","21.2","","7.9","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-11","2007","07","11","","23.2","","8.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-12","2007","07","12","","27.5","","11.0","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-13","2007","07","13","","31.0","","15.2","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-14","2007","07","14","","29.8","","14.2","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","",""
"2007-07-15","2007","07","15","","26.4","","17.3","","21.9","","0.0","","3.9","","0.5","","0.0","","0.5","","0","","","","",""
"2007-07-16","2007","07","16","","27.2","","17.4","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","",""
