"Station Name","SASKATOON DIEFENBAKER INT'L A"
"Province","SASKATCHEWAN"
"Latitude","52.17"
"Longitude","-106.72"
"Elevation","504.10"
"Climate Identifier","4057120"
"WMO Identifier","71866"
"TC Identifier","YXE"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1995-01-11","1995","01","11","","-11.5","","-14.6","","-13.1","","31.1","","0.0","","0.0","T","0.8","","0.8","","8","","","","",""
"1995-01-12","1995","01","12","","-13.1","","-15.3","","-14.2","","32.2","","0.0","","0.0","","0.2","","0.2","","10","","","","",""
"1995-01-13","1995","01","13","","-10.7","","-13.2","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"1995-01-14","1995","01","14","","-8.8","","-11.9","","-10.4","","28.4","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"1995-01-15","1995","01","15","","-11.0","","-13.9","","-12.5","","30.5","","0.0","","0.0","","6.8","","3.4","","10","","","","",""
"1995-01-16","1995","01","16","","-13.2","","-15.0","","-14.1","","32.1","","0.0","","0.0","","2.8","","1.3","","14","","","","",""
"1995-01-17","1995","01","17","","-11.0","","-22.0","","-16.5","","34.5","","0.0","","0.0","","0.4","","0.4","","15","","","","",""
"1995-01-18","1995","01","18","","-11.3","","-26.5","","-18.9","","36.9","","0.0","","0.0","","0.6","","0.4","","15","","","","",""
"1995-01-19","1995","01","19","","-10.7","","-12.8","","-11.8","","29.8","","0.0","","0.0","T","0.8","","0.8","","15","","","","",""
"1995-01-20","1995","01","20","","-6.2","","-17.3","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"1995-01-21","1995","01","21","","-9.8","","-12.8","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"1995-01-22","1995","01","22","","-11.5","","-21.0","","-16.3","","34.3","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"1995-01-23","1995","01","23","","-10.0","","-18.3","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"1995-01-24","1995","01","24","","-8.8","","-11.5","","-10.2","","28.2","","0.0","","0.0","","0.8","","0.8","","15","","","","",""
"1995-01-25","1995","01","25","","-11.2","","-18.3","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"1995-01-26","1995","01","26","","-13.5","","-21.7","","-17.6","","35.6","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"1995-01-27","1995","01","27","","-13.8","","-23.0","","-18.4","","36.4","","0.0","","0.0","","0.2","","0.2","","14","","","","",""
"1995-01-28","1995","01","28","","-10.9","","-24.4","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"1995-01-29","1995","01","29","","-0.1","","-19.9","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"1995-01-30","1995","01","30","","5.0","","-7.6","","-1.3","","19.3","","0.0","","0.2","","0.0","T","0.2","","12","","","","",""
"1995-01-31","1995","01","31","","1.1","","-9.3","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1995-02-01","1995","02","01","","0.1","","-6.7","","-3.3","","21.3","","0.0","","4.1","","0.0","","4.1","","12","","","","",""
"1995-02-02","1995","02","02","","1.5","","-10.1","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1995-02-03","1995","02","03","","-5.6","","-19.8","","-12.7","","30.7","","0.0","","0.0","","1.4","","1.3","","11","","","","",""
"1995-02-04","1995","02","04","","2.0","","-11.8","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1995-02-05","1995","02","05","","-2.7","","-12.5","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1995-02-06","1995","02","06","","-6.0","","-19.6","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1995-02-07","1995","02","07","","-3.6","","-22.4","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1995-02-08","1995","02","08","","-0.7","","-9.6","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1995-02-09","1995","02","09","","-1.7","","-17.5","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1995-02-10","1995","02","10","","-16.9","","-21.9","","-19.4","","37.4","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1995-02-11","1995","02","11","","-20.0","","-26.4","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1995-02-12","1995","02","12","","-17.8","","-25.3","","-21.6","","39.6","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1995-02-13","1995","02","13","","-15.9","","-28.2","","-22.1","","40.1","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1995-02-14","1995","02","14","","-15.2","","-27.2","","-21.2","","39.2","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1995-02-15","1995","02","15","","-17.6","","-26.9","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1995-02-16","1995","02","16","","-17.4","","-28.4","","-22.9","","40.9","","0.0","","0.0","","1.4","","1.0","","12","","","","",""
"1995-02-17","1995","02","17","","-10.4","","-25.9","","-18.2","","36.2","","0.0","","0.0","","0.4","","0.3","","14","","","","",""
"1995-02-18","1995","02","18","","-8.7","","-20.8","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1995-02-19","1995","02","19","","0.5","","-12.9","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1995-02-20","1995","02","20","","3.4","","-14.1","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"1995-02-21","1995","02","21","","5.4","","-3.7","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1995-02-22","1995","02","22","","1.8","","-10.3","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1995-02-23","1995","02","23","","0.4","","-12.1","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1995-02-24","1995","02","24","","-3.3","","-10.9","","-7.1","","25.1","","0.0","","0.0","","5.0","","2.5","","10","","","","",""
"1995-02-25","1995","02","25","","-6.8","","-12.2","","-9.5","","27.5","","0.0","","0.0","","6.0","","3.7","","16","","","","",""
"1995-02-26","1995","02","26","","-11.5","","-25.4","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"1995-02-27","1995","02","27","","-17.4","","-29.1","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"1995-02-28","1995","02","28","","-18.6","","-29.3","","-24.0","","42.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"1995-03-01","1995","03","01","","-8.6","","-30.6","","-19.6","","37.6","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"1995-03-02","1995","03","02","","-0.2","","-14.1","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"1995-03-03","1995","03","03","","-14.0","","-25.5","","-19.8","","37.8","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"1995-03-04","1995","03","04","","-20.8","","-24.2","","-22.5","","40.5","","0.0","","0.0","","0.6","","0.6","","11","","","","",""
"1995-03-05","1995","03","05","","-20.5","","-28.5","","-24.5","","42.5","","0.0","","0.0","","0.4","","0.2","","11","","","","",""
"1995-03-06","1995","03","06","","-20.7","","-31.4","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"1995-03-07","1995","03","07","","-14.5","","-32.9","","-23.7","","41.7","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"1995-03-08","1995","03","08","","-13.2","","-29.9","","-21.6","","39.6","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
"1995-03-09","1995","03","09","","-6.9","","-13.7","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"1995-03-10","1995","03","10","","7.3","","-10.9","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1995-03-11","1995","03","11","","11.6","","0.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"1995-03-12","1995","03","12","","7.5","","-2.7","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"1995-03-13","1995","03","13","","5.5","","-1.2","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-14","1995","03","14","","2.7","","-0.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-15","1995","03","15","","3.5","","-1.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-16","1995","03","16","","4.5","","0.4","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-03-17","1995","03","17","","1.8","","-4.6","","-1.4","","19.4","","0.0","","0.0","","0.4","","0.2","","0","","","","",""
"1995-03-18","1995","03","18","","0.3","","-7.8","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1995-03-19","1995","03","19","","-2.1","","-6.0","","-4.1","","22.1","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"1995-03-20","1995","03","20","","8.2","","-5.9","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-21","1995","03","21","","10.7","","-0.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-03-22","1995","03","22","","13.5","","-0.2","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-03-23","1995","03","23","","4.2","","-1.1","","1.6","","16.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-03-24","1995","03","24","","6.8","","-1.6","","2.6","","15.4","","0.0","","2.5","","0.6","","3.1","","0","","","","",""
"1995-03-25","1995","03","25","","1.4","","-5.5","","-2.1","","20.1","","0.0","","5.2","","15.2","","20.2","","0","","","","",""
"1995-03-26","1995","03","26","","-4.7","","-8.6","","-6.7","","24.7","","0.0","","0.0","","3.2","","3.2","","6","","","","",""
"1995-03-27","1995","03","27","","-3.9","","-8.1","","-6.0","","24.0","","0.0","","0.0","","2.6","","2.5","","8","","","","",""
"1995-03-28","1995","03","28","","-4.5","","-13.0","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"1995-03-29","1995","03","29","","-2.8","","-13.4","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"1995-03-30","1995","03","30","","3.5","","-7.3","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"1995-03-31","1995","03","31","","3.1","","-2.8","","0.2","","17.8","","0.0","","0.0","T","0.0","","0.0","T","1","","","","",""
"1995-04-01","1995","04","01","","5.4","","-5.2","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-02","1995","04","02","","7.9","","-9.0","","-0.6","","18.6","","0.0","","0.0","","5.5","","5.5","","2","","","","",""
"1995-04-03","1995","04","03","","-9.0","","-19.5","","-14.3","","32.3","","0.0","","0.0","T","0.0","","0.0","T","1","","","","",""
"1995-04-04","1995","04","04","","-1.1","","-15.5","","-8.3","","26.3","","0.0","","0.0","","0.4","","0.4","","0","","","","",""
"1995-04-05","1995","04","05","","-1.7","","-6.8","","-4.3","","22.3","","0.0","","0.0","","3.6","","3.6","","4","","","","",""
"1995-04-06","1995","04","06","","3.9","","-7.4","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-07","1995","04","07","","-0.1","","-9.6","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-08","1995","04","08","","0.6","","-10.4","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-09","1995","04","09","","3.1","","-10.1","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-10","1995","04","10","","6.0","","-7.7","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-11","1995","04","11","","13.8","","-5.2","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-12","1995","04","12","","10.9","","-2.3","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-13","1995","04","13","","11.5","","-4.2","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-14","1995","04","14","","5.9","","2.3","","4.1","","13.9","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"1995-04-15","1995","04","15","","5.0","","0.3","","2.7","","15.3","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"1995-04-16","1995","04","16","","5.3","","-1.3","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-17","1995","04","17","","9.3","","-5.4","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-18","1995","04","18","","5.4","","-3.2","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-19","1995","04","19","","10.7","","-6.1","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-20","1995","04","20","","12.9","","-3.4","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-21","1995","04","21","","14.9","","-3.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-22","1995","04","22","","11.0","","-2.0","","4.5","","13.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1995-04-23","1995","04","23","","9.2","","-3.1","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-24","1995","04","24","","11.7","","-2.5","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-25","1995","04","25","","8.0","","-6.3","","0.9","","17.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-04-26","1995","04","26","","10.1","","-2.3","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-04-27","1995","04","27","","3.7","","-1.3","","1.2","","16.8","","0.0","","0.0","","3.6","","3.6","","0","","","","",""
"1995-04-28","1995","04","28","","6.2","","-2.1","","2.1","","15.9","","0.0","","0.0","","0.6","","0.6","","2","","","","",""
"1995-04-29","1995","04","29","","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"1995-04-30","1995","04","30","","7.0","","-0.4","","3.3","","14.7","","0.0","","0.0","","2.9","","2.9","","0","","","","",""
"1995-05-01","1995","05","01","","11.5","","-2.4","","4.6","","13.4","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1995-05-02","1995","05","02","","13.5","","1.7","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-03","1995","05","03","","13.6","","-1.6","","6.0","","12.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"1995-05-04","1995","05","04","","11.4","","-2.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-05","1995","05","05","","16.4","","-2.9","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-06","1995","05","06","","19.8","","2.6","","11.2","","6.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-05-07","1995","05","07","","18.6","","6.7","","12.7","","5.3","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"1995-05-08","1995","05","08","","20.7","","0.5","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-09","1995","05","09","","22.2","","1.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-10","1995","05","10","","25.2","","3.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-11","1995","05","11","","16.4","","3.7","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-05-12","1995","05","12","","11.4","","0.0","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-13","1995","05","13","","21.3","","-6.3","","7.5","","10.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"1995-05-14","1995","05","14","","15.8","","-0.1","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-15","1995","05","15","","11.6","","2.5","","7.1","","10.9","","0.0","","6.9","","0.0","","6.9","","0","","","","",""
"1995-05-16","1995","05","16","","19.1","","-0.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-17","1995","05","17","","21.9","","1.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-18","1995","05","18","","18.3","","6.5","","12.4","","5.6","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"1995-05-19","1995","05","19","","14.9","","3.4","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-05-20","1995","05","20","","16.6","","-1.9","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-21","1995","05","21","","12.6","","1.8","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-05-22","1995","05","22","","14.1","","-3.7","","5.2","","12.8","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1995-05-23","1995","05","23","","15.1","","1.0","","8.1","","9.9","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1995-05-24","1995","05","24","","18.6","","4.3","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-25","1995","05","25","","10.8","","3.6","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-05-26","1995","05","26","","16.2","","0.3","","8.3","","9.7","","0.0","","0.3","","0.0","","0.3","","0","","","","",""
"1995-05-27","1995","05","27","","21.9","","0.6","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-28","1995","05","28","","28.8","","6.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-29","1995","05","29","","33.4","","8.7","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-30","1995","05","30","","33.0","","13.4","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","","","",""
"1995-05-31","1995","05","31","","27.2","","12.4","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-01","1995","06","01","","24.7","","6.5","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-02","1995","06","02","","30.2","","12.5","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-06-03","1995","06","03","","32.2","","10.3","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-04","1995","06","04","","31.2","","13.2","","22.2","","0.0","","4.2","","4.8","","0.0","","4.8","","0","","","","",""
"1995-06-05","1995","06","05","","28.3","","14.7","","21.5","","0.0","","3.5","","0.6","","0.0","","0.6","","0","","","","",""
"1995-06-06","1995","06","06","","16.3","","9.2","","12.8","","5.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1995-06-07","1995","06","07","","15.9","","6.1","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-08","1995","06","08","","21.6","","-0.1","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-09","1995","06","09","","25.5","","3.5","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-10","1995","06","10","","25.0","","5.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-11","1995","06","11","","27.0","","7.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-12","1995","06","12","","30.0","","12.0","","21.0","","0.0","","3.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-06-13","1995","06","13","","32.2","","10.7","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-14","1995","06","14","","30.1","","11.8","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-15","1995","06","15","","27.5","","14.4","","21.0","","0.0","","3.0","","9.3","","0.0","","9.3","","0","","","","",""
"1995-06-16","1995","06","16","","28.0","","16.3","","22.2","","0.0","","4.2","","7.7","","0.0","","7.7","","0","","","","",""
"1995-06-17","1995","06","17","","30.7","","17.0","","23.9","","0.0","","5.9","","4.0","","0.0","","4.0","","0","","","","",""
"1995-06-18","1995","06","18","","21.8","","15.2","","18.5","","0.0","","0.5","","0.2","","0.0","","0.2","","0","","","","",""
"1995-06-19","1995","06","19","","27.6","","11.4","","19.5","","0.0","","1.5","","1.6","","0.0","","1.6","","0","","","","",""
"1995-06-20","1995","06","20","","23.8","","13.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-21","1995","06","21","","24.1","","11.6","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-22","1995","06","22","","18.8","","9.7","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-23","1995","06","23","","20.9","","10.1","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-24","1995","06","24","","24.6","","6.1","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-25","1995","06","25","","25.8","","9.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-26","1995","06","26","","23.9","","14.0","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-27","1995","06","27","","14.5","","11.0","","12.8","","5.2","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"1995-06-28","1995","06","28","","21.5","","7.3","","14.4","","3.6","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"1995-06-29","1995","06","29","","18.7","","3.6","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-06-30","1995","06","30","","21.1","","3.9","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-01","1995","07","01","","23.4","","6.1","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-02","1995","07","02","","23.3","","12.0","","17.7","","0.3","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"1995-07-03","1995","07","03","","22.0","","10.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-04","1995","07","04","","23.7","","4.7","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-05","1995","07","05","","23.7","","10.3","","17.0","","1.0","","0.0","","29.0","","0.0","","29.0","","0","","","","",""
"1995-07-06","1995","07","06","","21.1","","8.1","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-07","1995","07","07","","22.7","","14.4","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","","","",""
"1995-07-08","1995","07","08","","26.2","","9.3","","17.8","","0.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"1995-07-09","1995","07","09","","28.0","","12.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
"1995-07-10","1995","07","10","","31.7","","16.1","","23.9","","0.0","","5.9","","0.4","","0.0","","0.4","","0","","","","",""
"1995-07-11","1995","07","11","","24.8","","14.1","","19.5","","0.0","","1.5","","11.0","","0.0","","11.0","","0","","","","",""
"1995-07-12","1995","07","12","","24.2","","11.5","","17.9","","0.1","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"1995-07-13","1995","07","13","","22.8","","9.8","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
